PlayerID,RelativeTime,Event
83,2952.66,PLAYER_LOGOUT
21,2952.716,PLAYER_LOGOUT
21,2952.857,PLAYER_LOGOUT
8,2952.9,PLAYER_LOGIN
104,2952.9,PLAYER_LOGIN
60,2953.08,PLAYER_LOGIN
104,2953.268,PLAYER_LOGOUT
104,2953.38,PLAYER_LOGIN
3,2953.68,PLAYER_LOGIN
45,2954.437,PLAYER_LOGOUT
104,2954.708,PLAYER_LOGOUT
20,2954.85,PLAYER_LOGOUT
98,2955.0,PLAYER_LOGIN
68,2955.12,PLAYER_LOGIN
104,2955.18,PLAYER_LOGIN
17,2955.185,PLAYER_LOGOUT
68,2955.297,PLAYER_LOGOUT
18,2955.52,PLAYER_LOGOUT
107,2955.66,PLAYER_LOGIN
107,2955.672,PLAYER_LOGOUT
106,2955.7,PLAYER_LOGOUT
3,2955.762,PLAYER_LOGOUT
21,2955.888,PLAYER_LOGOUT
107,2956.02,PLAYER_LOGIN
107,2956.035,PLAYER_LOGOUT
107,2956.164,PLAYER_LOGOUT
107,2956.2,PLAYER_LOGIN
3,2956.32,PLAYER_LOGIN
35,2956.38,PLAYER_LOGOUT
47,2956.668,PLAYER_LOGOUT
60,2956.68,PLAYER_LOGIN
60,2956.701,PLAYER_LOGOUT
45,2956.838,PLAYER_LOGOUT
109,2956.86,PLAYER_LOGIN
74,2956.865,PLAYER_LOGOUT
107,2956.874,PLAYER_LOGOUT
110,2956.92,PLAYER_LOGIN
98,2957.079,PLAYER_LOGOUT
98,2957.1,PLAYER_LOGIN
65,2957.16,PLAYER_LOGIN
98,2957.16,PLAYER_LOGIN
98,2957.173,PLAYER_LOGOUT
98,2957.4,PLAYER_LOGOUT
109,2957.447,PLAYER_LOGOUT
109,2957.46,PLAYER_LOGIN
109,2957.57,PLAYER_LOGOUT
109,2957.58,PLAYER_LOGIN
8,2957.64,PLAYER_LOGIN
12,2957.64,PLAYER_LOGIN
8,2957.645,PLAYER_LOGOUT
109,2957.752,PLAYER_LOGOUT
3,2958.032,PLAYER_LOGOUT
3,2958.12,PLAYER_LOGIN
106,2958.487,PLAYER_LOGOUT
104,2958.595,PLAYER_LOGOUT
65,2958.637,PLAYER_LOGOUT
65,2959.32,PLAYER_LOGIN
35,2959.453,PLAYER_LOGOUT
105,2959.5,PLAYER_LOGIN
35,2959.811,PLAYER_LOGOUT
3,2959.92,PLAYER_LOGIN
3,2959.92,PLAYER_LOGOUT
3,2959.961,PLAYER_LOGOUT
3,2959.98,PLAYER_LOGIN
107,2960.066,PLAYER_LOGOUT
35,2960.199,PLAYER_LOGOUT
71,2960.818,PLAYER_LOGOUT
58,2960.82,PLAYER_LOGIN
71,2960.88,PLAYER_LOGIN
107,2960.902,PLAYER_LOGOUT
83,2961.124,PLAYER_LOGOUT
58,2961.197,PLAYER_LOGOUT
7,2961.24,PLAYER_LOGIN
60,2961.402,PLAYER_LOGOUT
65,2961.479,PLAYER_LOGOUT
82,2961.66,PLAYER_LOGIN
82,2961.66,PLAYER_LOGOUT
82,2961.66,PLAYER_LOGIN
45,2961.752,PLAYER_LOGOUT
114,2962.14,PLAYER_LOGIN
105,2962.146,PLAYER_LOGOUT
71,2962.149,PLAYER_LOGOUT
105,2962.2,PLAYER_LOGIN
105,2962.372,PLAYER_LOGOUT
105,2962.38,PLAYER_LOGIN
105,2963.317,PLAYER_LOGOUT
68,2963.34,PLAYER_LOGIN
105,2963.4,PLAYER_LOGIN
68,2963.416,PLAYER_LOGOUT
2,2963.64,PLAYER_LOGIN
2,2963.64,PLAYER_LOGOUT
7,2963.711,PLAYER_LOGOUT
83,2963.741,PLAYER_LOGOUT
2,2963.76,PLAYER_LOGIN
83,2963.79,PLAYER_LOGOUT
68,2963.82,PLAYER_LOGIN
75,2963.877,PLAYER_LOGOUT
106,2963.91,PLAYER_LOGOUT
60,2964.18,PLAYER_LOGIN
104,2964.6,PLAYER_LOGIN
104,2964.967,PLAYER_LOGOUT
82,2965.02,PLAYER_LOGOUT
104,2965.14,PLAYER_LOGIN
9,2965.412,PLAYER_LOGOUT
9,2965.44,PLAYER_LOGIN
8,2965.533,PLAYER_LOGOUT
9,2965.586,PLAYER_LOGOUT
9,2965.68,PLAYER_LOGIN
104,2965.806,PLAYER_LOGOUT
68,2965.822,PLAYER_LOGOUT
3,2965.829,PLAYER_LOGOUT
3,2965.86,PLAYER_LOGIN
67,2965.86,PLAYER_LOGIN
7,2965.92,PLAYER_LOGIN
3,2965.955,PLAYER_LOGOUT
65,2965.98,PLAYER_LOGIN
83,2966.025,PLAYER_LOGOUT
3,2966.04,PLAYER_LOGIN
104,2966.04,PLAYER_LOGIN
83,2966.114,PLAYER_LOGOUT
110,2966.138,PLAYER_LOGOUT
110,2966.16,PLAYER_LOGIN
66,2966.22,PLAYER_LOGIN
110,2966.364,PLAYER_LOGOUT
110,2966.4,PLAYER_LOGIN
17,2966.52,PLAYER_LOGIN
82,2966.88,PLAYER_LOGIN
107,2967.098,PLAYER_LOGOUT
59,2967.12,PLAYER_LOGIN
111,2967.12,PLAYER_LOGIN
9,2968.22,PLAYER_LOGOUT
9,2968.26,PLAYER_LOGIN
9,2968.32,PLAYER_LOGIN
9,2968.343,PLAYER_LOGOUT
27,2968.56,PLAYER_LOGIN
82,2968.616,PLAYER_LOGOUT
105,2968.616,PLAYER_LOGOUT
105,2968.74,PLAYER_LOGIN
27,2968.855,PLAYER_LOGOUT
82,2969.1,PLAYER_LOGIN
102,2969.687,PLAYER_LOGOUT
28,2970.268,PLAYER_LOGOUT
111,2970.966,PLAYER_LOGOUT
89,2971.2,PLAYER_LOGIN
104,2971.281,PLAYER_LOGOUT
75,2971.305,PLAYER_LOGOUT
105,2971.344,PLAYER_LOGOUT
63,2971.49,PLAYER_LOGOUT
104,2971.5,PLAYER_LOGIN
105,2971.5,PLAYER_LOGIN
105,2971.639,PLAYER_LOGOUT
17,2971.74,PLAYER_LOGIN
17,2971.753,PLAYER_LOGOUT
63,2971.929,PLAYER_LOGOUT
106,2972.35,PLAYER_LOGOUT
0,2972.46,PLAYER_LOGIN
106,2972.488,PLAYER_LOGOUT
0,2972.5,PLAYER_LOGOUT
28,2972.8,PLAYER_LOGOUT
89,2973.068,PLAYER_LOGOUT
63,2973.155,PLAYER_LOGOUT
20,2973.209,PLAYER_LOGOUT
104,2973.228,PLAYER_LOGOUT
104,2973.24,PLAYER_LOGIN
104,2973.383,PLAYER_LOGOUT
104,2973.42,PLAYER_LOGIN
63,2973.447,PLAYER_LOGOUT
47,2973.67,PLAYER_LOGOUT
2,2974.133,PLAYER_LOGOUT
108,2974.44,PLAYER_LOGIN
108,2974.561,PLAYER_LOGOUT
104,2974.989,PLAYER_LOGOUT
104,2975.4,PLAYER_LOGIN
71,2975.58,PLAYER_LOGIN
71,2975.795,PLAYER_LOGOUT
71,2975.82,PLAYER_LOGIN
47,2976.068,PLAYER_LOGOUT
107,2976.482,PLAYER_LOGOUT
82,2976.54,PLAYER_LOGIN
82,2976.564,PLAYER_LOGOUT
71,2976.594,PLAYER_LOGOUT
82,2976.626,PLAYER_LOGOUT
82,2976.66,PLAYER_LOGIN
81,2976.9,PLAYER_LOGIN
106,2976.983,PLAYER_LOGOUT
83,2977.163,PLAYER_LOGOUT
83,2977.519,PLAYER_LOGOUT
3,2977.758,PLAYER_LOGOUT
3,2977.8,PLAYER_LOGIN
78,2978.04,PLAYER_LOGIN
78,2978.135,PLAYER_LOGOUT
17,2978.173,PLAYER_LOGOUT
12,2978.918,PLAYER_LOGOUT
109,2979.06,PLAYER_LOGIN
3,2979.161,PLAYER_LOGOUT
3,2979.18,PLAYER_LOGIN
109,2979.215,PLAYER_LOGOUT
83,2979.404,PLAYER_LOGOUT
3,2979.622,PLAYER_LOGOUT
3,2979.66,PLAYER_LOGIN
83,2979.793,PLAYER_LOGOUT
28,2979.948,PLAYER_LOGOUT
44,2980.147,PLAYER_LOGOUT
75,2980.164,PLAYER_LOGOUT
66,2980.589,PLAYER_LOGOUT
66,2980.62,PLAYER_LOGIN
65,2980.836,PLAYER_LOGOUT
7,2980.848,PLAYER_LOGOUT
7,2980.92,PLAYER_LOGIN
72,2981.28,PLAYER_LOGIN
0,2981.44,PLAYER_LOGOUT
110,2981.453,PLAYER_LOGOUT
9,2981.682,PLAYER_LOGOUT
9,2981.76,PLAYER_LOGIN
106,2981.808,PLAYER_LOGOUT
63,2982.255,PLAYER_LOGOUT
83,2982.274,PLAYER_LOGOUT
63,2982.307,PLAYER_LOGOUT
67,2982.362,PLAYER_LOGOUT
63,2982.474,PLAYER_LOGOUT
63,2982.551,PLAYER_LOGOUT
60,2982.584,PLAYER_LOGOUT
81,2982.693,PLAYER_LOGOUT
63,2982.702,PLAYER_LOGOUT
63,2982.841,PLAYER_LOGOUT
20,2982.954,PLAYER_LOGOUT
23,2982.974,PLAYER_LOGOUT
104,2983.02,PLAYER_LOGIN
104,2983.031,PLAYER_LOGOUT
20,2983.08,PLAYER_LOGIN
63,2983.234,PLAYER_LOGOUT
104,2983.241,PLAYER_LOGOUT
104,2983.26,PLAYER_LOGIN
63,2983.363,PLAYER_LOGOUT
63,2983.419,PLAYER_LOGOUT
114,2983.432,PLAYER_LOGOUT
3,2983.461,PLAYER_LOGOUT
3,2983.5,PLAYER_LOGIN
104,2984.009,PLAYER_LOGOUT
82,2984.089,PLAYER_LOGOUT
72,2984.447,PLAYER_LOGOUT
83,2984.523,PLAYER_LOGOUT
63,2984.92,PLAYER_LOGOUT
3,2985.24,PLAYER_LOGIN
3,2985.242,PLAYER_LOGOUT
66,2985.296,PLAYER_LOGOUT
75,2985.372,PLAYER_LOGOUT
3,2985.41,PLAYER_LOGOUT
3,2985.48,PLAYER_LOGIN
75,2985.487,PLAYER_LOGOUT
59,2986.572,PLAYER_LOGOUT
107,2986.68,PLAYER_LOGIN
45,2986.782,PLAYER_LOGOUT
45,2986.8,PLAYER_LOGOUT
104,2987.52,PLAYER_LOGIN
107,2987.88,PLAYER_LOGIN
107,2987.894,PLAYER_LOGOUT
104,2988.07,PLAYER_LOGOUT
104,2988.18,PLAYER_LOGIN
20,2988.786,PLAYER_LOGOUT
104,2989.028,PLAYER_LOGOUT
107,2989.293,PLAYER_LOGOUT
45,2989.343,PLAYER_LOGOUT
102,2990.11,PLAYER_LOGOUT
45,2990.135,PLAYER_LOGOUT
45,2991.513,PLAYER_LOGOUT
20,2991.54,PLAYER_LOGIN
45,2991.54,PLAYER_LOGOUT
45,2991.621,PLAYER_LOGOUT
9,2991.642,PLAYER_LOGOUT
45,2991.688,PLAYER_LOGOUT
3,2992.458,PLAYER_LOGOUT
3,2992.5,PLAYER_LOGIN
3,2992.98,PLAYER_LOGIN
3,2992.993,PLAYER_LOGOUT
20,2994.037,PLAYER_LOGOUT
8,2994.54,PLAYER_LOGIN
8,2994.906,PLAYER_LOGOUT
3,2995.357,PLAYER_LOGOUT
3,2995.38,PLAYER_LOGIN
7,2995.475,PLAYER_LOGOUT
107,2995.783,PLAYER_LOGOUT
3,2995.98,PLAYER_LOGIN
3,2995.985,PLAYER_LOGOUT
3,2997.009,PLAYER_LOGOUT
45,2997.42,PLAYER_LOGOUT
45,2997.796,PLAYER_LOGOUT
45,3000.18,PLAYER_LOGOUT
45,3000.189,PLAYER_LOGOUT
20,3000.6,PLAYER_LOGIN
20,3001.645,PLAYER_LOGOUT
101,3008.311,PLAYER_LOGOUT
17,3012.72,PLAYER_LOGIN
98,3012.72,PLAYER_LOGIN
17,3013.466,PLAYER_LOGOUT
47,3014.042,PLAYER_LOGOUT
67,3014.64,PLAYER_LOGIN
98,3014.933,PLAYER_LOGOUT
106,3015.161,PLAYER_LOGOUT
20,3015.24,PLAYER_LOGIN
67,3015.718,PLAYER_LOGOUT
65,3015.96,PLAYER_LOGIN
109,3015.96,PLAYER_LOGIN
67,3016.2,PLAYER_LOGIN
67,3016.32,PLAYER_LOGOUT
109,3016.699,PLAYER_LOGOUT
109,3016.74,PLAYER_LOGIN
20,3017.535,PLAYER_LOGOUT
47,3018.764,PLAYER_LOGOUT
109,3019.698,PLAYER_LOGOUT
109,3019.86,PLAYER_LOGIN
75,3021.36,PLAYER_LOGOUT
107,3021.456,PLAYER_LOGOUT
107,3021.48,PLAYER_LOGIN
109,3021.503,PLAYER_LOGOUT
109,3021.6,PLAYER_LOGIN
83,3022.149,PLAYER_LOGOUT
109,3022.185,PLAYER_LOGOUT
71,3023.04,PLAYER_LOGIN
107,3023.372,PLAYER_LOGOUT
107,3023.4,PLAYER_LOGIN
107,3023.979,PLAYER_LOGOUT
4,3024.06,PLAYER_LOGIN
66,3024.42,PLAYER_LOGIN
67,3024.42,PLAYER_LOGIN
81,3024.48,PLAYER_LOGIN
66,3024.64,PLAYER_LOGOUT
66,3024.66,PLAYER_LOGIN
66,3024.84,PLAYER_LOGIN
66,3024.855,PLAYER_LOGOUT
63,3024.999,PLAYER_LOGOUT
61,3025.09,PLAYER_LOGOUT
63,3025.215,PLAYER_LOGOUT
66,3025.351,PLAYER_LOGOUT
63,3025.371,PLAYER_LOGOUT
66,3025.38,PLAYER_LOGIN
66,3025.56,PLAYER_LOGIN
66,3025.563,PLAYER_LOGOUT
58,3025.62,PLAYER_LOGIN
72,3025.62,PLAYER_LOGIN
58,3025.76,PLAYER_LOGOUT
9,3026.22,PLAYER_LOGIN
71,3026.292,PLAYER_LOGOUT
67,3026.315,PLAYER_LOGOUT
9,3026.52,PLAYER_LOGIN
9,3026.532,PLAYER_LOGOUT
74,3026.678,PLAYER_LOGOUT
9,3026.863,PLAYER_LOGOUT
72,3026.877,PLAYER_LOGOUT
9,3026.88,PLAYER_LOGIN
72,3026.88,PLAYER_LOGIN
13,3027.24,PLAYER_LOGIN
45,3027.522,PLAYER_LOGOUT
105,3027.72,PLAYER_LOGIN
71,3028.02,PLAYER_LOGIN
105,3028.62,PLAYER_LOGIN
105,3028.653,PLAYER_LOGOUT
106,3028.774,PLAYER_LOGOUT
13,3029.209,PLAYER_LOGOUT
83,3029.234,PLAYER_LOGOUT
82,3029.28,PLAYER_LOGIN
9,3029.512,PLAYER_LOGOUT
63,3029.749,PLAYER_LOGOUT
82,3030.265,PLAYER_LOGOUT
66,3030.378,PLAYER_LOGOUT
102,3030.452,PLAYER_LOGOUT
9,3030.6,PLAYER_LOGIN
65,3030.891,PLAYER_LOGOUT
63,3030.892,PLAYER_LOGOUT
105,3031.401,PLAYER_LOGOUT
65,3031.5,PLAYER_LOGIN
69,3031.5,PLAYER_LOGIN
105,3031.56,PLAYER_LOGIN
3,3031.68,PLAYER_LOGIN
8,3031.92,PLAYER_LOGIN
72,3032.066,PLAYER_LOGOUT
8,3032.332,PLAYER_LOGOUT
8,3032.34,PLAYER_LOGIN
72,3032.52,PLAYER_LOGIN
67,3032.7,PLAYER_LOGIN
82,3033.42,PLAYER_LOGIN
71,3033.66,PLAYER_LOGOUT
71,3033.66,PLAYER_LOGIN
12,3033.96,PLAYER_LOGIN
105,3034.65,PLAYER_LOGOUT
105,3034.68,PLAYER_LOGIN
81,3034.756,PLAYER_LOGOUT
47,3034.819,PLAYER_LOGOUT
67,3035.052,PLAYER_LOGOUT
9,3036.107,PLAYER_LOGOUT
9,3036.12,PLAYER_LOGIN
12,3036.18,PLAYER_LOGOUT
9,3036.204,PLAYER_LOGOUT
71,3036.235,PLAYER_LOGOUT
9,3036.24,PLAYER_LOGIN
23,3036.516,PLAYER_LOGOUT
83,3036.836,PLAYER_LOGOUT
79,3036.84,PLAYER_LOGOUT
79,3036.849,PLAYER_LOGOUT
4,3036.957,PLAYER_LOGOUT
62,3037.048,PLAYER_LOGOUT
3,3037.076,PLAYER_LOGOUT
3,3037.08,PLAYER_LOGIN
20,3037.14,PLAYER_LOGIN
35,3037.487,PLAYER_LOGOUT
105,3037.649,PLAYER_LOGOUT
105,3037.74,PLAYER_LOGIN
23,3038.046,PLAYER_LOGOUT
83,3038.1,PLAYER_LOGOUT
110,3038.1,PLAYER_LOGIN
105,3038.252,PLAYER_LOGOUT
105,3038.4,PLAYER_LOGIN
35,3038.405,PLAYER_LOGOUT
35,3038.418,PLAYER_LOGOUT
74,3038.455,PLAYER_LOGOUT
35,3038.46,PLAYER_LOGOUT
20,3038.731,PLAYER_LOGOUT
82,3038.848,PLAYER_LOGOUT
58,3038.88,PLAYER_LOGIN
35,3038.903,PLAYER_LOGOUT
79,3038.97,PLAYER_LOGOUT
65,3039.219,PLAYER_LOGOUT
35,3039.354,PLAYER_LOGOUT
110,3039.372,PLAYER_LOGOUT
8,3039.468,PLAYER_LOGOUT
8,3039.54,PLAYER_LOGIN
8,3039.54,PLAYER_LOGOUT
35,3039.544,PLAYER_LOGOUT
3,3039.6,PLAYER_LOGIN
8,3039.6,PLAYER_LOGIN
3,3039.608,PLAYER_LOGOUT
8,3039.84,PLAYER_LOGIN
8,3039.851,PLAYER_LOGOUT
3,3039.942,PLAYER_LOGOUT
23,3039.967,PLAYER_LOGOUT
83,3040.056,PLAYER_LOGOUT
47,3040.072,PLAYER_LOGOUT
71,3040.2,PLAYER_LOGIN
71,3040.2,PLAYER_LOGOUT
35,3040.361,PLAYER_LOGOUT
104,3040.62,PLAYER_LOGIN
104,3040.74,PLAYER_LOGIN
104,3040.747,PLAYER_LOGOUT
35,3040.839,PLAYER_LOGOUT
65,3041.04,PLAYER_LOGIN
107,3041.094,PLAYER_LOGOUT
20,3041.16,PLAYER_LOGIN
107,3041.22,PLAYER_LOGIN
104,3041.26,PLAYER_LOGOUT
107,3041.317,PLAYER_LOGOUT
104,3041.34,PLAYER_LOGIN
58,3041.348,PLAYER_LOGOUT
8,3041.387,PLAYER_LOGOUT
8,3041.4,PLAYER_LOGIN
79,3041.63,PLAYER_LOGOUT
3,3041.82,PLAYER_LOGIN
71,3042.3,PLAYER_LOGIN
23,3042.878,PLAYER_LOGOUT
104,3042.9,PLAYER_LOGIN
104,3042.933,PLAYER_LOGOUT
69,3043.061,PLAYER_LOGOUT
83,3043.14,PLAYER_LOGOUT
12,3043.2,PLAYER_LOGIN
104,3043.581,PLAYER_LOGOUT
60,3043.8,PLAYER_LOGIN
45,3043.821,PLAYER_LOGOUT
104,3043.92,PLAYER_LOGIN
45,3043.945,PLAYER_LOGOUT
104,3044.264,PLAYER_LOGOUT
110,3044.28,PLAYER_LOGIN
60,3044.564,PLAYER_LOGOUT
12,3045.217,PLAYER_LOGOUT
59,3045.24,PLAYER_LOGIN
12,3045.3,PLAYER_LOGIN
71,3045.371,PLAYER_LOGOUT
89,3045.48,PLAYER_LOGIN
45,3045.759,PLAYER_LOGOUT
81,3045.84,PLAYER_LOGIN
20,3045.928,PLAYER_LOGOUT
20,3045.96,PLAYER_LOGIN
23,3046.007,PLAYER_LOGOUT
72,3046.368,PLAYER_LOGOUT
72,3046.38,PLAYER_LOGIN
68,3046.56,PLAYER_LOGIN
106,3046.602,PLAYER_LOGOUT
35,3046.672,PLAYER_LOGOUT
98,3047.16,PLAYER_LOGIN
3,3047.887,PLAYER_LOGOUT
3,3047.94,PLAYER_LOGIN
20,3048.189,PLAYER_LOGOUT
1,3048.36,PLAYER_LOGIN
45,3048.412,PLAYER_LOGOUT
45,3048.433,PLAYER_LOGOUT
114,3048.66,PLAYER_LOGIN
1,3048.834,PLAYER_LOGOUT
68,3049.002,PLAYER_LOGOUT
62,3049.115,PLAYER_LOGOUT
68,3049.74,PLAYER_LOGIN
9,3049.761,PLAYER_LOGOUT
98,3049.885,PLAYER_LOGOUT
23,3049.919,PLAYER_LOGOUT
98,3049.98,PLAYER_LOGIN
83,3050.04,PLAYER_LOGOUT
2,3050.16,PLAYER_LOGIN
105,3050.4,PLAYER_LOGOUT
65,3050.64,PLAYER_LOGOUT
65,3050.94,PLAYER_LOGIN
107,3051.06,PLAYER_LOGOUT
110,3051.155,PLAYER_LOGOUT
107,3051.18,PLAYER_LOGIN
2,3051.275,PLAYER_LOGOUT
35,3051.4,PLAYER_LOGOUT
2,3051.48,PLAYER_LOGIN
65,3051.48,PLAYER_LOGOUT
65,3051.54,PLAYER_LOGIN
107,3051.552,PLAYER_LOGOUT
68,3051.557,PLAYER_LOGOUT
65,3051.6,PLAYER_LOGIN
65,3051.635,PLAYER_LOGOUT
68,3051.9,PLAYER_LOGIN
65,3052.02,PLAYER_LOGIN
65,3052.026,PLAYER_LOGOUT
83,3052.072,PLAYER_LOGOUT
65,3052.14,PLAYER_LOGIN
65,3052.166,PLAYER_LOGOUT
81,3052.445,PLAYER_LOGOUT
68,3052.698,PLAYER_LOGOUT
47,3052.709,PLAYER_LOGOUT
58,3052.74,PLAYER_LOGIN
89,3052.92,PLAYER_LOGOUT
58,3052.928,PLAYER_LOGOUT
3,3053.132,PLAYER_LOGOUT
3,3053.16,PLAYER_LOGIN
7,3053.28,PLAYER_LOGIN
65,3053.337,PLAYER_LOGOUT
65,3053.34,PLAYER_LOGIN
20,3053.4,PLAYER_LOGIN
23,3053.576,PLAYER_LOGOUT
110,3053.7,PLAYER_LOGIN
2,3053.704,PLAYER_LOGOUT
9,3053.82,PLAYER_LOGIN
20,3054.081,PLAYER_LOGOUT
73,3054.119,PLAYER_LOGOUT
20,3054.18,PLAYER_LOGIN
75,3054.473,PLAYER_LOGOUT
70,3054.48,PLAYER_LOGIN
58,3054.54,PLAYER_LOGIN
75,3054.558,PLAYER_LOGOUT
72,3054.562,PLAYER_LOGOUT
75,3054.66,PLAYER_LOGIN
107,3054.854,PLAYER_LOGOUT
107,3054.9,PLAYER_LOGIN
3,3054.96,PLAYER_LOGIN
3,3054.992,PLAYER_LOGOUT
79,3055.1,PLAYER_LOGOUT
72,3055.14,PLAYER_LOGIN
107,3055.382,PLAYER_LOGOUT
47,3055.44,PLAYER_LOGOUT
82,3056.28,PLAYER_LOGIN
3,3056.664,PLAYER_LOGOUT
72,3057.047,PLAYER_LOGOUT
72,3057.06,PLAYER_LOGIN
65,3057.24,PLAYER_LOGIN
65,3057.253,PLAYER_LOGOUT
70,3057.588,PLAYER_LOGOUT
70,3057.6,PLAYER_LOGIN
63,3057.907,PLAYER_LOGOUT
63,3058.171,PLAYER_LOGOUT
72,3058.38,PLAYER_LOGIN
72,3058.393,PLAYER_LOGOUT
75,3058.541,PLAYER_LOGOUT
20,3058.575,PLAYER_LOGOUT
72,3058.699,PLAYER_LOGOUT
109,3058.98,PLAYER_LOGIN
75,3059.52,PLAYER_LOGIN
3,3059.76,PLAYER_LOGIN
75,3059.862,PLAYER_LOGOUT
65,3060.047,PLAYER_LOGOUT
70,3060.09,PLAYER_LOGOUT
72,3060.18,PLAYER_LOGIN
75,3060.24,PLAYER_LOGIN
23,3060.255,PLAYER_LOGOUT
23,3060.441,PLAYER_LOGOUT
9,3060.446,PLAYER_LOGOUT
45,3060.544,PLAYER_LOGOUT
20,3060.6,PLAYER_LOGIN
23,3060.735,PLAYER_LOGOUT
12,3060.788,PLAYER_LOGOUT
23,3060.893,PLAYER_LOGOUT
23,3060.945,PLAYER_LOGOUT
23,3061.014,PLAYER_LOGOUT
23,3061.055,PLAYER_LOGOUT
45,3061.372,PLAYER_LOGOUT
71,3061.44,PLAYER_LOGIN
74,3062.269,PLAYER_LOGOUT
74,3062.583,PLAYER_LOGOUT
109,3062.851,PLAYER_LOGOUT
4,3062.88,PLAYER_LOGIN
74,3062.96,PLAYER_LOGOUT
65,3063.0,PLAYER_LOGIN
71,3063.261,PLAYER_LOGOUT
65,3063.269,PLAYER_LOGOUT
65,3063.36,PLAYER_LOGIN
9,3063.42,PLAYER_LOGIN
9,3063.42,PLAYER_LOGOUT
9,3063.48,PLAYER_LOGIN
70,3063.6,PLAYER_LOGIN
9,3063.66,PLAYER_LOGIN
70,3063.66,PLAYER_LOGIN
9,3063.665,PLAYER_LOGOUT
23,3063.669,PLAYER_LOGOUT
70,3063.677,PLAYER_LOGOUT
83,3063.749,PLAYER_LOGOUT
4,3063.807,PLAYER_LOGOUT
9,3063.881,PLAYER_LOGOUT
9,3063.9,PLAYER_LOGIN
83,3063.912,PLAYER_LOGOUT
9,3064.08,PLAYER_LOGIN
9,3064.087,PLAYER_LOGOUT
65,3064.38,PLAYER_LOGIN
114,3064.394,PLAYER_LOGOUT
83,3064.409,PLAYER_LOGOUT
65,3064.41,PLAYER_LOGOUT
9,3064.474,PLAYER_LOGOUT
114,3064.5,PLAYER_LOGIN
9,3064.56,PLAYER_LOGIN
75,3064.702,PLAYER_LOGOUT
74,3064.778,PLAYER_LOGOUT
98,3064.91,PLAYER_LOGOUT
114,3065.171,PLAYER_LOGOUT
7,3065.42,PLAYER_LOGOUT
65,3065.937,PLAYER_LOGOUT
63,3065.963,PLAYER_LOGOUT
83,3066.107,PLAYER_LOGOUT
3,3066.234,PLAYER_LOGOUT
3,3066.36,PLAYER_LOGIN
63,3066.36,PLAYER_LOGOUT
63,3066.383,PLAYER_LOGOUT
63,3066.42,PLAYER_LOGOUT
9,3066.467,PLAYER_LOGOUT
9,3066.48,PLAYER_LOGIN
63,3066.492,PLAYER_LOGOUT
17,3066.54,PLAYER_LOGIN
63,3066.542,PLAYER_LOGOUT
3,3066.57,PLAYER_LOGOUT
9,3066.596,PLAYER_LOGOUT
3,3066.6,PLAYER_LOGIN
63,3066.623,PLAYER_LOGOUT
9,3066.66,PLAYER_LOGIN
74,3066.701,PLAYER_LOGOUT
63,3066.813,PLAYER_LOGOUT
63,3066.856,PLAYER_LOGOUT
3,3066.9,PLAYER_LOGIN
3,3066.908,PLAYER_LOGOUT
63,3066.916,PLAYER_LOGOUT
63,3067.042,PLAYER_LOGOUT
9,3067.891,PLAYER_LOGOUT
9,3067.92,PLAYER_LOGIN
45,3067.963,PLAYER_LOGOUT
72,3067.98,PLAYER_LOGOUT
20,3068.105,PLAYER_LOGOUT
17,3068.123,PLAYER_LOGOUT
17,3068.28,PLAYER_LOGIN
17,3068.28,PLAYER_LOGOUT
70,3068.337,PLAYER_LOGOUT
17,3068.34,PLAYER_LOGIN
23,3068.667,PLAYER_LOGOUT
72,3068.7,PLAYER_LOGIN
74,3068.727,PLAYER_LOGOUT
72,3068.81,PLAYER_LOGOUT
74,3069.44,PLAYER_LOGOUT
9,3069.48,PLAYER_LOGOUT
105,3069.72,PLAYER_LOGIN
59,3069.776,PLAYER_LOGOUT
105,3069.988,PLAYER_LOGOUT
105,3070.08,PLAYER_LOGIN
110,3070.514,PLAYER_LOGOUT
71,3070.8,PLAYER_LOGIN
71,3070.8,PLAYER_LOGOUT
107,3070.823,PLAYER_LOGOUT
107,3070.86,PLAYER_LOGIN
61,3071.671,PLAYER_LOGOUT
105,3072.973,PLAYER_LOGOUT
3,3073.86,PLAYER_LOGOUT
3,3073.86,PLAYER_LOGIN
8,3074.058,PLAYER_LOGOUT
45,3074.54,PLAYER_LOGOUT
45,3074.886,PLAYER_LOGOUT
58,3075.675,PLAYER_LOGOUT
45,3075.804,PLAYER_LOGOUT
58,3075.9,PLAYER_LOGIN
107,3076.137,PLAYER_LOGOUT
58,3076.166,PLAYER_LOGOUT
3,3076.44,PLAYER_LOGIN
3,3076.487,PLAYER_LOGOUT
75,3076.702,PLAYER_LOGOUT
3,3076.935,PLAYER_LOGOUT
3,3077.1,PLAYER_LOGIN
35,3077.534,PLAYER_LOGOUT
107,3077.836,PLAYER_LOGOUT
3,3080.437,PLAYER_LOGOUT
3,3080.46,PLAYER_LOGIN
3,3080.58,PLAYER_LOGIN
3,3080.594,PLAYER_LOGOUT
17,3081.24,PLAYER_LOGIN
17,3081.258,PLAYER_LOGOUT
3,3081.562,PLAYER_LOGOUT
3,3081.84,PLAYER_LOGIN
20,3081.84,PLAYER_LOGIN
17,3082.02,PLAYER_LOGIN
3,3082.059,PLAYER_LOGOUT
17,3082.064,PLAYER_LOGOUT
